timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,label
1.47863E+12,free_gestures,0.649825096,0.403995156,2.307175875,0.461452365,0.239217266,2.369355917,0.377946973,0.048489194,2.429615498,0.577352643,-0.043545417,2.287914038,0.612830877,-0.049034402,2.280503511,0.663964689,-0.065174505,2.262536049,0.556234598,-0.224742278,2.492279768,0.494164228,-0.494835913,2.598659039,0.471786946,-0.833347142,2.81162262,0.487890959,-0.916594505,2.776551485,0.815110564,0.228143424,2.369494915,0.860097647,0.039175462,2.426040173,0.704669297,-0.068212017,2.297223091,0.647118688,-0.059635609,2.279146671,0.609224021,-0.070058778,2.262190819,0.688149989,-0.241616681,2.494889259,0.697792172,-0.518718541,2.639617205,0.688728988,-0.822804213,2.83941412,0.730488956,-0.894025028,2.792900562,0.632920742,0.04448384,2.440768242,0.6317904,0.250236988,2.366632938,0.594333589,-0.084400803,2.274083376,0.63142854,-0.03964036,2.249148607,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.651365519,0.40409565,2.306996822,0.462400556,0.239498407,2.369108438,0.378671527,0.04820687,2.429631233,0.579114258,-0.043423548,2.289265871,0.612397194,-0.049545344,2.27895689,0.663704276,-0.063717373,2.265541315,0.557189822,-0.224693835,2.492374897,0.494776666,-0.495392263,2.598986626,0.472149163,-0.833035409,2.811355829,0.485739946,-0.916842222,2.775919199,0.816226125,0.228061438,2.370122433,0.861094892,0.039269917,2.42663908,0.702222228,-0.062542148,2.296903849,0.644197583,-0.054646637,2.279453993,0.596837759,-0.060308121,2.251386404,0.689016283,-0.242039919,2.495631933,0.697884798,-0.518713951,2.639705896,0.688807428,-0.822799861,2.839432955,0.731266558,-0.89367342,2.793578863,0.633826554,0.044401035,2.440928459,0.632727861,0.250302643,2.366514683,0.591457248,-0.084702447,2.265449524,0.625298917,-0.028275598,2.265428305,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.651365519,0.40409565,2.306996822,0.462400556,0.239498407,2.369108438,0.378671527,0.04820687,2.429631233,0.579114258,-0.043423548,2.289265871,0.612397194,-0.049545344,2.27895689,0.663704276,-0.063717373,2.265541315,0.557189822,-0.224693835,2.492374897,0.494776666,-0.495392263,2.598986626,0.472149163,-0.833035409,2.811355829,0.485739946,-0.916842222,2.775919199,0.816226125,0.228061438,2.370122433,0.861094892,0.039269917,2.42663908,0.702222228,-0.062542148,2.296903849,0.644197583,-0.054646637,2.279453993,0.596837759,-0.060308121,2.251386404,0.689016283,-0.242039919,2.495631933,0.697884798,-0.518713951,2.639705896,0.688807428,-0.822799861,2.839432955,0.731266558,-0.89367342,2.793578863,0.633826554,0.044401035,2.440928459,0.632727861,0.250302643,2.366514683,0.591457248,-0.084702447,2.265449524,0.625298917,-0.028275598,2.265428305,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.652463555,0.404480726,2.306752682,0.463522643,0.239974499,2.369176388,0.379101813,0.048065722,2.42945075,0.5796085,-0.043570388,2.289200783,0.613355994,-0.049715143,2.278814316,0.664487481,-0.061068766,2.260534763,0.557410777,-0.224478647,2.492177248,0.495106399,-0.495255142,2.598833799,0.472407818,-0.832793713,2.811148882,0.485334337,-0.916700006,2.772866488,0.816819072,0.228096649,2.370271206,0.860705972,0.038729932,2.426804066,0.702496469,-0.065567262,2.297232866,0.644649386,-0.057289861,2.279071331,0.599602342,-0.064661391,2.250345469,0.689269125,-0.242030188,2.495863914,0.697954476,-0.518655062,2.639582157,0.689274549,-0.823107183,2.839270115,0.730951846,-0.894508898,2.793800354,0.634211719,0.044502914,2.440841436,0.63334918,0.250492275,2.366190672,0.597352862,-0.085634001,2.267787457,0.626211405,-0.032498207,2.262038469,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.653143466,0.4045735,2.306747675,0.464392036,0.240278095,2.368960857,0.379478663,0.048104841,2.429301977,0.580182672,-0.043426756,2.289297342,0.612793505,-0.049556799,2.278749466,0.665996313,-0.063224271,2.260198593,0.557432532,-0.224458084,2.492171526,0.496921241,-0.492717355,2.59681654,0.47267434,-0.832393467,2.810936213,0.490781665,-0.914976597,2.76955843,0.817296743,0.228000984,2.370391607,0.86086303,0.038834155,2.427057028,0.723151743,-0.049955312,2.315684795,0.65204531,-0.055336576,2.281884193,0.604231179,-0.067849122,2.254520416,0.689349234,-0.242104292,2.495983601,0.698045015,-0.518654287,2.639468193,0.689240932,-0.823023856,2.839423418,0.731621087,-0.894013703,2.79413414,0.634470105,0.044554986,2.440947294,0.633851886,0.250687033,2.36630559,0.591826916,-0.084976479,2.266030312,0.642344475,-0.026774652,2.273857117,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.653143466,0.4045735,2.306747675,0.464392036,0.240278095,2.368960857,0.379478663,0.048104841,2.429301977,0.580182672,-0.043426756,2.289297342,0.612793505,-0.049556799,2.278749466,0.665996313,-0.063224271,2.260198593,0.557432532,-0.224458084,2.492171526,0.496921241,-0.492717355,2.59681654,0.47267434,-0.832393467,2.810936213,0.490781665,-0.914976597,2.76955843,0.817296743,0.228000984,2.370391607,0.86086303,0.038834155,2.427057028,0.723151743,-0.049955312,2.315684795,0.65204531,-0.055336576,2.281884193,0.604231179,-0.067849122,2.254520416,0.689349234,-0.242104292,2.495983601,0.698045015,-0.518654287,2.639468193,0.689240932,-0.823023856,2.839423418,0.731621087,-0.894013703,2.79413414,0.634470105,0.044554986,2.440947294,0.633851886,0.250687033,2.36630559,0.591826916,-0.084976479,2.266030312,0.642344475,-0.026774652,2.273857117,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.654214859,0.404747516,2.306930542,0.465082616,0.240675479,2.369034052,0.380046278,0.047819387,2.429351091,0.580726326,-0.043367215,2.289078951,0.613084018,-0.049636878,2.277371168,0.663706601,-0.063610472,2.261636257,0.557541847,-0.224424347,2.492209196,0.497830003,-0.491096944,2.59569335,0.473154426,-0.831308246,2.810647011,0.496282071,-0.912390649,2.768307924,0.818023384,0.227557495,2.370807648,0.861331344,0.038830459,2.42765975,0.669910014,-0.071807191,2.282140493,0.622118413,-0.06632477,2.269932032,0.58522594,-0.067554154,2.262406588,0.689512491,-0.242262214,2.496084213,0.698050439,-0.518579483,2.639368773,0.689476073,-0.823001266,2.839454412,0.73107487,-0.894510746,2.794457912,0.634896338,0.044540551,2.441079617,0.634525597,0.250771403,2.366423368,0.597120285,-0.085912898,2.268872261,0.613918066,-0.043524306,2.241450071,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.654214859,0.404747516,2.306930542,0.465082616,0.240675479,2.369034052,0.380046278,0.047819387,2.429351091,0.580726326,-0.043367215,2.289078951,0.613084018,-0.049636878,2.277371168,0.663706601,-0.063610472,2.261636257,0.557541847,-0.224424347,2.492209196,0.497830003,-0.491096944,2.59569335,0.473154426,-0.831308246,2.810647011,0.496282071,-0.912390649,2.768307924,0.818023384,0.227557495,2.370807648,0.861331344,0.038830459,2.42765975,0.669910014,-0.071807191,2.282140493,0.622118413,-0.06632477,2.269932032,0.58522594,-0.067554154,2.262406588,0.689512491,-0.242262214,2.496084213,0.698050439,-0.518579483,2.639368773,0.689476073,-0.823001266,2.839454412,0.73107487,-0.894510746,2.794457912,0.634896338,0.044540551,2.441079617,0.634525597,0.250771403,2.366423368,0.597120285,-0.085912898,2.268872261,0.613918066,-0.043524306,2.241450071,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.654956162,0.404752791,2.306866169,0.465945601,0.241020396,2.368836403,0.380664766,0.047840457,2.4291749,0.581054628,-0.043891937,2.288846493,0.61471504,-0.050861981,2.276218414,0.664316654,-0.06301444,2.258533716,0.557542145,-0.224423289,2.492210627,0.497515619,-0.492954552,2.597958088,0.473560065,-0.831066489,2.810489655,0.495129794,-0.912622511,2.76804471,0.818685591,0.22712785,2.37114954,0.86162746,0.038878683,2.427687645,0.709710717,-0.079663612,2.309951782,0.654684007,-0.06041212,2.278691769,0.609333396,-0.07260073,2.25261569,0.689476192,-0.242432758,2.496452332,0.698129654,-0.518368781,2.639232159,0.689772367,-0.823135614,2.839488268,0.730864942,-0.89497155,2.794672489,0.635148585,0.044470239,2.441143036,0.635174096,0.250693321,2.366346598,0.596473336,-0.085816167,2.268116951,0.638841987,-0.043395128,2.244454384,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.65555954,0.404849619,2.306532621,0.466257453,0.241284415,2.368900299,0.380990237,0.049166117,2.428604364,0.581058264,-0.044005066,2.2888062,0.614143193,-0.05116589,2.276463985,0.66650486,-0.065945849,2.259641647,0.557544768,-0.224395126,2.492149591,0.497478217,-0.493141025,2.598211527,0.473585039,-0.831041694,2.810440063,0.483441412,-0.915541053,2.77270627,0.818950236,0.227195561,2.37102437,0.861606359,0.038838241,2.427801847,0.709349096,-0.079790637,2.310131788,0.654389024,-0.061041359,2.278367281,0.61271286,-0.074175909,2.25386095,0.689511061,-0.242444694,2.496524811,0.69810617,-0.518283486,2.639144659,0.68962568,-0.823232353,2.839892387,0.730676115,-0.895093441,2.795059919,0.635440886,0.044469614,2.44105649,0.635848582,0.250714868,2.366039276,0.593725562,-0.085372448,2.266871691,0.637872815,-0.041784119,2.247526407,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.65555954,0.404849619,2.306532621,0.466257453,0.241284415,2.368900299,0.380990237,0.049166117,2.428604364,0.581058264,-0.044005066,2.2888062,0.614143193,-0.05116589,2.276463985,0.66650486,-0.065945849,2.259641647,0.557544768,-0.224395126,2.492149591,0.497478217,-0.493141025,2.598211527,0.473585039,-0.831041694,2.810440063,0.483441412,-0.915541053,2.77270627,0.818950236,0.227195561,2.37102437,0.861606359,0.038838241,2.427801847,0.709349096,-0.079790637,2.310131788,0.654389024,-0.061041359,2.278367281,0.61271286,-0.074175909,2.25386095,0.689511061,-0.242444694,2.496524811,0.69810617,-0.518283486,2.639144659,0.68962568,-0.823232353,2.839892387,0.730676115,-0.895093441,2.795059919,0.635440886,0.044469614,2.44105649,0.635848582,0.250714868,2.366039276,0.593725562,-0.085372448,2.266871691,0.637872815,-0.041784119,2.247526407,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.655951619,0.404779702,2.306433439,0.466503829,0.241444066,2.368798494,0.381113559,0.049016129,2.428848028,0.581120372,-0.044053603,2.288891315,0.615917325,-0.050348908,2.277220488,0.663503051,-0.063275933,2.257765532,0.557321727,-0.224378914,2.492142677,0.496770889,-0.494336575,2.599092722,0.473652601,-0.83100152,2.810585499,0.482083768,-0.915732563,2.773041964,0.819413483,0.226772875,2.371074677,0.861646771,0.038894493,2.427810669,0.709251404,-0.079743214,2.31012392,0.65380466,-0.062006596,2.278105974,0.622496903,-0.071453355,2.261933565,0.689336717,-0.242602795,2.496762514,0.69799298,-0.518233955,2.638858318,0.689607203,-0.823186457,2.839804649,0.730063081,-0.89554286,2.796245813,0.635453165,0.044461317,2.441068649,0.635956109,0.250725925,2.366023302,0.598048329,-0.085660271,2.267966509,0.639230132,-0.04149586,2.247625351,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.655951619,0.404779702,2.306433439,0.466503829,0.241444066,2.368798494,0.381113559,0.049016129,2.428848028,0.581120372,-0.044053603,2.288891315,0.615917325,-0.050348908,2.277220488,0.663503051,-0.063275933,2.257765532,0.557321727,-0.224378914,2.492142677,0.496770889,-0.494336575,2.599092722,0.473652601,-0.83100152,2.810585499,0.482083768,-0.915732563,2.773041964,0.819413483,0.226772875,2.371074677,0.861646771,0.038894493,2.427810669,0.709251404,-0.079743214,2.31012392,0.65380466,-0.062006596,2.278105974,0.622496903,-0.071453355,2.261933565,0.689336717,-0.242602795,2.496762514,0.69799298,-0.518233955,2.638858318,0.689607203,-0.823186457,2.839804649,0.730063081,-0.89554286,2.796245813,0.635453165,0.044461317,2.441068649,0.635956109,0.250725925,2.366023302,0.598048329,-0.085660271,2.267966509,0.639230132,-0.04149586,2.247625351,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.656221807,0.404598653,2.306288719,0.466748834,0.241525665,2.368852377,0.381354481,0.048963599,2.429081917,0.58137393,-0.043855026,2.288975239,0.615681946,-0.050628155,2.277515411,0.667420089,-0.064234957,2.261830091,0.557311356,-0.224426493,2.492349386,0.496182263,-0.4947263,2.599623203,0.473674744,-0.831110477,2.810728788,0.481747687,-0.915868044,2.7721591,0.819893718,0.226315349,2.371120214,0.861935377,0.038899831,2.427988529,0.724103928,-0.053942814,2.320473671,0.659596205,-0.048909601,2.290855169,0.610446155,-0.058002323,2.255226374,0.68926537,-0.242873371,2.497191429,0.697978795,-0.518167257,2.638799906,0.689611077,-0.823206007,2.839731932,0.729666173,-0.89578557,2.79604888,0.635529876,0.044386555,2.441166401,0.636043727,0.250693142,2.366021872,0.598891377,-0.084673479,2.268482208,0.636425376,-0.023664346,2.272857189,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.656525671,0.404642165,2.306118011,0.467065096,0.241550475,2.368750572,0.380921274,0.049382221,2.429384947,0.580890417,-0.043554932,2.289288998,0.614121437,-0.050696451,2.278075695,0.662816286,-0.062351651,2.25861311,0.55730474,-0.224489927,2.492389917,0.495665938,-0.495382458,2.600454092,0.473860413,-0.831019223,2.810890675,0.481168568,-0.915887833,2.772316933,0.819993913,0.225447431,2.370910883,0.861933589,0.038902182,2.427989006,0.710282147,-0.076689683,2.310709953,0.653861046,-0.063651912,2.280888557,0.624099374,-0.072985835,2.262864113,0.689221144,-0.243060872,2.497161388,0.697881877,-0.517804444,2.638165236,0.68958962,-0.823099136,2.839635372,0.729570925,-0.895749271,2.796215534,0.635692418,0.044279609,2.441115379,0.636430025,0.250616252,2.365823269,0.597601056,-0.08543928,2.268696308,0.640707552,-0.044622138,2.243190527,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.656525671,0.404642165,2.306118011,0.467065096,0.241550475,2.368750572,0.380921274,0.049382221,2.429384947,0.580890417,-0.043554932,2.289288998,0.614121437,-0.050696451,2.278075695,0.662816286,-0.062351651,2.25861311,0.55730474,-0.224489927,2.492389917,0.495665938,-0.495382458,2.600454092,0.473860413,-0.831019223,2.810890675,0.481168568,-0.915887833,2.772316933,0.819993913,0.225447431,2.370910883,0.861933589,0.038902182,2.427989006,0.710282147,-0.076689683,2.310709953,0.653861046,-0.063651912,2.280888557,0.624099374,-0.072985835,2.262864113,0.689221144,-0.243060872,2.497161388,0.697881877,-0.517804444,2.638165236,0.68958962,-0.823099136,2.839635372,0.729570925,-0.895749271,2.796215534,0.635692418,0.044279609,2.441115379,0.636430025,0.250616252,2.365823269,0.597601056,-0.08543928,2.268696308,0.640707552,-0.044622138,2.243190527,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.656625271,0.40462935,2.306097984,0.467069715,0.241471916,2.368702173,0.380832821,0.049305227,2.429402828,0.580822885,-0.043550313,2.289289713,0.613182008,-0.05103277,2.277897358,0.663965404,-0.065485395,2.26253581,0.556962311,-0.224768862,2.492356062,0.494764507,-0.496612489,2.601309299,0.47426796,-0.830689669,2.810698748,0.481399059,-0.915583611,2.772071123,0.819968879,0.225197911,2.370811462,0.86201334,0.039453357,2.427993536,0.710276365,-0.076414846,2.310653448,0.65329814,-0.062693767,2.280390263,0.608439207,-0.079019599,2.260619402,0.688885212,-0.24352847,2.497226477,0.697826505,-0.517887712,2.638133764,0.689477503,-0.823080122,2.839648008,0.730352998,-0.895114005,2.795400858,0.635636449,0.04406289,2.441060781,0.636450827,0.250462234,2.365702629,0.594983518,-0.084964871,2.266433001,0.637545109,-0.046919353,2.243650198,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.656625271,0.40462935,2.306097984,0.467069715,0.241471916,2.368702173,0.380832821,0.049305227,2.429402828,0.580822885,-0.043550313,2.289289713,0.613182008,-0.05103277,2.277897358,0.663965404,-0.065485395,2.26253581,0.556962311,-0.224768862,2.492356062,0.494764507,-0.496612489,2.601309299,0.47426796,-0.830689669,2.810698748,0.481399059,-0.915583611,2.772071123,0.819968879,0.225197911,2.370811462,0.86201334,0.039453357,2.427993536,0.710276365,-0.076414846,2.310653448,0.65329814,-0.062693767,2.280390263,0.608439207,-0.079019599,2.260619402,0.688885212,-0.24352847,2.497226477,0.697826505,-0.517887712,2.638133764,0.689477503,-0.823080122,2.839648008,0.730352998,-0.895114005,2.795400858,0.635636449,0.04406289,2.441060781,0.636450827,0.250462234,2.365702629,0.594983518,-0.084964871,2.266433001,0.637545109,-0.046919353,2.243650198,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.656485677,0.404475778,2.30609107,0.46697554,0.241409257,2.368648291,0.380861849,0.04927136,2.429339886,0.580739081,-0.043581638,2.289056063,0.611530125,-0.052358016,2.27732873,0.662726998,-0.062054966,2.260912657,0.556545496,-0.225168437,2.492241621,0.494428188,-0.497007966,2.602087736,0.473833293,-0.831012487,2.810731411,0.481705338,-0.9158324,2.773547173,0.809547901,0.225763008,2.36756444,0.861768007,0.03945823,2.427850962,0.709880769,-0.076534666,2.31039238,0.649998963,-0.064463548,2.280341387,0.614565551,-0.077287219,2.255108356,0.688455522,-0.243873835,2.496965885,0.697320938,-0.517860353,2.63757515,0.689530373,-0.823106647,2.839572906,0.729108155,-0.896117926,2.797556639,0.635440111,0.043807827,2.441005707,0.63632375,0.250299662,2.365682602,0.596075892,-0.086005196,2.267647266,0.637354791,-0.045853332,2.243957043,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.656441212,0.40448314,2.30601573,0.466881156,0.241428882,2.368600607,0.381134421,0.047537964,2.429050446,0.581302226,-0.043837596,2.288185835,0.612357557,-0.052301906,2.274914026,0.660929382,-0.063070752,2.258110523,0.555553377,-0.224975333,2.491942406,0.494352132,-0.495035678,2.600585938,0.47381404,-0.831006765,2.810672522,0.494014233,-0.913084984,2.77020216,0.810869813,0.225479767,2.367569685,0.860458672,0.037900541,2.42750001,0.708261847,-0.078558795,2.309847593,0.647221208,-0.064967781,2.278832674,0.602584839,-0.077772848,2.253959179,0.687932372,-0.244072497,2.496940613,0.696871579,-0.517474294,2.636716127,0.689424813,-0.82311064,2.839587688,0.729499221,-0.89581573,2.797367811,0.635139167,0.043745041,2.440891504,0.636151135,0.250251949,2.365552664,0.596161366,-0.086222976,2.264928579,0.635483563,-0.045467522,2.244565487,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.656441212,0.40448314,2.30601573,0.466881156,0.241428882,2.368600607,0.381134421,0.047537964,2.429050446,0.581302226,-0.043837596,2.288185835,0.612357557,-0.052301906,2.274914026,0.660929382,-0.063070752,2.258110523,0.555553377,-0.224975333,2.491942406,0.494352132,-0.495035678,2.600585938,0.47381404,-0.831006765,2.810672522,0.494014233,-0.913084984,2.77020216,0.810869813,0.225479767,2.367569685,0.860458672,0.037900541,2.42750001,0.708261847,-0.078558795,2.309847593,0.647221208,-0.064967781,2.278832674,0.602584839,-0.077772848,2.253959179,0.687932372,-0.244072497,2.496940613,0.696871579,-0.517474294,2.636716127,0.689424813,-0.82311064,2.839587688,0.729499221,-0.89581573,2.797367811,0.635139167,0.043745041,2.440891504,0.636151135,0.250251949,2.365552664,0.596161366,-0.086222976,2.264928579,0.635483563,-0.045467522,2.244565487,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.656287432,0.404377073,2.306055784,0.466818303,0.241348431,2.368405581,0.381125897,0.047553737,2.42901516,0.580476761,-0.043878935,2.286937237,0.611384511,-0.05246833,2.273104668,0.657541692,-0.064720616,2.257243633,0.555034995,-0.225155354,2.4918015,0.49373585,-0.496205747,2.601364851,0.473177969,-0.831580997,2.810980558,0.494603157,-0.913271546,2.76999712,0.811878264,0.224647641,2.367575884,0.859826028,0.037874952,2.427090406,0.70810318,-0.078506418,2.309730291,0.646184683,-0.064941861,2.276628256,0.604201198,-0.080197133,2.254956484,0.687229633,-0.244644597,2.496694803,0.696489751,-0.517378032,2.636100769,0.689461827,-0.823185563,2.839508533,0.729673862,-0.895779669,2.796963453,0.634705126,0.043503162,2.440831423,0.635783017,0.250104964,2.365536928,0.594061136,-0.086490124,2.263031244,0.63416791,-0.043437131,2.243915558,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.656287432,0.404377073,2.306055784,0.466818303,0.241348431,2.368405581,0.381125897,0.047553737,2.42901516,0.580476761,-0.043878935,2.286937237,0.611384511,-0.05246833,2.273104668,0.657541692,-0.064720616,2.257243633,0.555034995,-0.225155354,2.4918015,0.49373585,-0.496205747,2.601364851,0.473177969,-0.831580997,2.810980558,0.494603157,-0.913271546,2.76999712,0.811878264,0.224647641,2.367575884,0.859826028,0.037874952,2.427090406,0.70810318,-0.078506418,2.309730291,0.646184683,-0.064941861,2.276628256,0.604201198,-0.080197133,2.254956484,0.687229633,-0.244644597,2.496694803,0.696489751,-0.517378032,2.636100769,0.689461827,-0.823185563,2.839508533,0.729673862,-0.895779669,2.796963453,0.634705126,0.043503162,2.440831423,0.635783017,0.250104964,2.365536928,0.594061136,-0.086490124,2.263031244,0.63416791,-0.043437131,2.243915558,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.656071126,0.404181063,2.30586791,0.466471076,0.241049364,2.368331671,0.377828538,0.048672084,2.430276394,0.577136338,-0.04241908,2.287874222,0.609101534,-0.052535508,2.273137808,0.660110116,-0.061954383,2.257165194,0.554696321,-0.225393936,2.49136734,0.492779732,-0.496426433,2.601338387,0.472433388,-0.832008958,2.811245918,0.495300502,-0.913287163,2.770805359,0.805844188,0.225559175,2.3659091,0.859402776,0.037802994,2.426999331,0.707994223,-0.078497849,2.309741497,0.646648049,-0.064192459,2.276871443,0.605233788,-0.078839168,2.255193472,0.687020123,-0.244779482,2.496504068,0.695836604,-0.517077863,2.635488749,0.689428091,-0.823118925,2.839437008,0.729329944,-0.895821929,2.796103239,0.634453893,0.04331902,2.440621376,0.635517359,0.249947608,2.365360737,0.593628645,-0.086760461,2.263547421,0.632339597,-0.045466252,2.239687443,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.655394495,0.403823942,2.305300951,0.466038644,0.240965351,2.36806345,0.377767026,0.048007574,2.429688454,0.577132165,-0.042680733,2.287103176,0.608915687,-0.052926343,2.272344589,0.656302035,-0.060869168,2.253362894,0.554666102,-0.225635767,2.490961075,0.492342532,-0.496824831,2.601534843,0.471580148,-0.832050562,2.811217546,0.494483441,-0.913327992,2.77093792,0.806497335,0.225175306,2.36588192,0.856168151,0.035679281,2.425025702,0.705741286,-0.080063969,2.308350563,0.644174218,-0.06536606,2.27476573,0.599009752,-0.076685369,2.251963854,0.686783016,-0.244997069,2.496155262,0.695702851,-0.517030835,2.634795904,0.689377666,-0.82316041,2.839190006,0.727701545,-0.896793902,2.796167374,0.63426137,0.043117899,2.440271378,0.635249138,0.249793738,2.364991903,0.593753219,-0.086694747,2.263920307,0.632353485,-0.04232344,2.245376587,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.655394495,0.403823942,2.305300951,0.466038644,0.240965351,2.36806345,0.377767026,0.048007574,2.429688454,0.577132165,-0.042680733,2.287103176,0.608915687,-0.052926343,2.272344589,0.656302035,-0.060869168,2.253362894,0.554666102,-0.225635767,2.490961075,0.492342532,-0.496824831,2.601534843,0.471580148,-0.832050562,2.811217546,0.494483441,-0.913327992,2.77093792,0.806497335,0.225175306,2.36588192,0.856168151,0.035679281,2.425025702,0.705741286,-0.080063969,2.308350563,0.644174218,-0.06536606,2.27476573,0.599009752,-0.076685369,2.251963854,0.686783016,-0.244997069,2.496155262,0.695702851,-0.517030835,2.634795904,0.689377666,-0.82316041,2.839190006,0.727701545,-0.896793902,2.796167374,0.63426137,0.043117899,2.440271378,0.635249138,0.249793738,2.364991903,0.593753219,-0.086694747,2.263920307,0.632353485,-0.04232344,2.245376587,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.65477258,0.403575718,2.305006742,0.465150505,0.24058637,2.367404699,0.377495974,0.047166795,2.429138184,0.576620162,-0.043229837,2.28599143,0.608670473,-0.05383997,2.269855022,0.657726407,-0.065366477,2.254451275,0.554159462,-0.2260672,2.490695238,0.491356432,-0.497463524,2.601479053,0.471578777,-0.831916809,2.811086178,0.493046641,-0.913627744,2.770674706,0.803155124,0.225388214,2.364830017,0.855164826,0.035026509,2.424580336,0.703469932,-0.07985796,2.306920052,0.641524673,-0.065033495,2.270895243,0.596654356,-0.077927783,2.250758171,0.686223388,-0.245553091,2.495463371,0.695376575,-0.517044425,2.634499073,0.689240098,-0.822809219,2.838567972,0.727006197,-0.896923602,2.797657013,0.633663118,0.042639643,2.43983078,0.634573042,0.249368653,2.364537239,0.592197359,-0.087370411,2.260616779,0.625387073,-0.043924145,2.239187002,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.65477258,0.403575718,2.305006742,0.465150505,0.24058637,2.367404699,0.377495974,0.047166795,2.429138184,0.576620162,-0.043229837,2.28599143,0.608670473,-0.05383997,2.269855022,0.657726407,-0.065366477,2.254451275,0.554159462,-0.2260672,2.490695238,0.491356432,-0.497463524,2.601479053,0.471578777,-0.831916809,2.811086178,0.493046641,-0.913627744,2.770674706,0.803155124,0.225388214,2.364830017,0.855164826,0.035026509,2.424580336,0.703469932,-0.07985796,2.306920052,0.641524673,-0.065033495,2.270895243,0.596654356,-0.077927783,2.250758171,0.686223388,-0.245553091,2.495463371,0.695376575,-0.517044425,2.634499073,0.689240098,-0.822809219,2.838567972,0.727006197,-0.896923602,2.797657013,0.633663118,0.042639643,2.43983078,0.634573042,0.249368653,2.364537239,0.592197359,-0.087370411,2.260616779,0.625387073,-0.043924145,2.239187002,2939.951679,1100.753788,0
1.47863E+12,free_gestures,0.653943479,0.403474152,2.304686069,0.46453625,0.240587115,2.367211342,0.376855969,0.0470507,2.428408384,0.575856626,-0.041104224,2.283576012,0.608314216,-0.052531656,2.26712966,0.654575646,-0.064119153,2.248258352,0.553984582,-0.226096869,2.490691423,0.490935028,-0.497502267,2.601004601,0.471198261,-0.832594872,2.81132412,0.487871468,-0.915629387,2.771699429,0.801515818,0.225244537,2.364284754,0.853843808,0.034558795,2.424182415,0.701250792,-0.079552405,2.305868387,0.641346812,-0.065181658,2.267972469,0.599478543,-0.079632044,2.245808601,0.685816824,-0.245740741,2.495019674,0.695084155,-0.517004669,2.633966446,0.689032972,-0.822645724,2.83809638,0.727043986,-0.896715224,2.798704147,0.633084774,0.042477235,2.439560175,0.633649707,0.249175802,2.364143133,0.590174377,-0.08669173,2.252518892,0.629783452,-0.045424595,2.234772921,2939.951679,1100.753788,0
