timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,label
1.47863E+12,free_gestures,0.131948158,0.606552005,2.697646379,-0.034958322,0.423149556,2.839962244,-0.089964293,0.21839717,2.941930532,0.002616486,0.01111237,2.901898384,0.044338863,-0.036848471,2.885940313,0.070462316,-0.082024246,2.878538847,0.07396429,-0.018064555,3.015105963,0.084000699,-0.285880893,3.225457191,0.109863475,-0.564156473,3.433987856,0.099481776,-0.644747257,3.324626684,0.310110599,0.413868308,2.808773041,0.354030937,0.205512777,2.902848005,0.292552978,0.022317016,2.888098955,0.250750333,-0.028736591,2.871738672,0.226383477,-0.104874499,2.852066278,0.210105389,-0.024131117,3.004814386,0.236415014,-0.312833458,3.106706381,0.219380602,-0.632321119,3.221050501,0.207676142,-0.711775839,3.111960173,0.142268553,0.259866029,2.890411615,0.141003251,0.466768801,2.765355349,0.026592944,-0.061715528,2.876749992,0.252607375,-0.055387549,2.835187197,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.131948158,0.606552005,2.697646379,-0.034958322,0.423149556,2.839962244,-0.089964293,0.21839717,2.941930532,0.002616486,0.01111237,2.901898384,0.044338863,-0.036848471,2.885940313,0.070462316,-0.082024246,2.878538847,0.07396429,-0.018064555,3.015105963,0.084000699,-0.285880893,3.225457191,0.109863475,-0.564156473,3.433987856,0.099481776,-0.644747257,3.324626684,0.310110599,0.413868308,2.808773041,0.354030937,0.205512777,2.902848005,0.292552978,0.022317016,2.888098955,0.250750333,-0.028736591,2.871738672,0.226383477,-0.104874499,2.852066278,0.210105389,-0.024131117,3.004814386,0.236415014,-0.312833458,3.106706381,0.219380602,-0.632321119,3.221050501,0.207676142,-0.711775839,3.111960173,0.142268553,0.259866029,2.890411615,0.141003251,0.466768801,2.765355349,0.026592944,-0.061715528,2.876749992,0.252607375,-0.055387549,2.835187197,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.126143575,0.609888673,2.707043648,-0.037807159,0.425822288,2.846427679,-0.090496905,0.216426015,2.951286077,-0.007291203,-0.007448861,2.941712856,0.00999721,-0.063695408,2.936074734,0.033918653,-0.116872057,2.933536768,0.074755132,-0.015648054,3.02505374,0.080398075,-0.285147369,3.2372334,0.111662172,-0.56469059,3.437012196,0.102481991,-0.645254135,3.327474594,0.30592832,0.419369102,2.818675518,0.35042432,0.197178349,2.923676491,0.302071393,-0.007808166,2.916932821,0.269542694,-0.073686257,2.906558752,0.247570544,-0.135172904,2.899653435,0.211536437,-0.017501561,3.014720678,0.239438012,-0.312649578,3.113273621,0.222201556,-0.632291853,3.223564625,0.21168673,-0.711725831,3.114298105,0.139580324,0.264506966,2.901318312,0.134912491,0.471482635,2.776964664,-0.018367359,-0.079896145,2.906899929,0.287488431,-0.08712624,2.880778074,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.126143575,0.609888673,2.707043648,-0.037807159,0.425822288,2.846427679,-0.090496905,0.216426015,2.951286077,-0.007291203,-0.007448861,2.941712856,0.00999721,-0.063695408,2.936074734,0.033918653,-0.116872057,2.933536768,0.074755132,-0.015648054,3.02505374,0.080398075,-0.285147369,3.2372334,0.111662172,-0.56469059,3.437012196,0.102481991,-0.645254135,3.327474594,0.30592832,0.419369102,2.818675518,0.35042432,0.197178349,2.923676491,0.302071393,-0.007808166,2.916932821,0.269542694,-0.073686257,2.906558752,0.247570544,-0.135172904,2.899653435,0.211536437,-0.017501561,3.014720678,0.239438012,-0.312649578,3.113273621,0.222201556,-0.632291853,3.223564625,0.21168673,-0.711725831,3.114298105,0.139580324,0.264506966,2.901318312,0.134912491,0.471482635,2.776964664,-0.018367359,-0.079896145,2.906899929,0.287488431,-0.08712624,2.880778074,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.121200517,0.614321768,2.715312958,-0.04417742,0.429602981,2.859479904,-0.079273053,0.207008094,2.9687078,-0.05031627,0.003487133,2.987832308,-0.032846238,-0.065148614,2.983551741,-0.026941406,-0.12571688,2.974406958,0.078020036,-0.01396657,3.039466143,0.08598689,-0.289281338,3.253702164,0.115652278,-0.56467706,3.445821285,0.107352048,-0.64545542,3.33642602,0.3031196,0.42822513,2.832460403,0.341696799,0.204479843,2.938261509,0.324449033,-0.013357266,2.948309898,0.310331613,-0.080597311,2.951527834,0.305140048,-0.139936253,2.950929403,0.211916059,-0.012607925,3.0269804,0.242817655,-0.315805256,3.121195078,0.233036578,-0.630356431,3.233555555,0.223325953,-0.710033953,3.124432087,0.138576478,0.269295901,2.912530184,0.13216196,0.477069199,2.786474943,-0.050731003,-0.091177478,2.954312563,0.330616057,-0.093229644,2.905100346,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.116145089,0.618706882,2.72535491,-0.046332549,0.432724953,2.865907431,-0.076730482,0.207922667,2.972584963,-0.059940837,-0.028785758,3.034704924,-0.060605645,-0.095156327,3.038390875,-0.05170925,-0.154948443,3.044974804,0.077424027,-0.011391145,3.054008007,0.086190492,-0.290208995,3.258299112,0.118478671,-0.566054463,3.451136351,0.110763349,-0.647155881,3.342081547,0.301468194,0.431348622,2.841048479,0.342916042,0.208824217,2.948016167,0.358188272,-0.014962976,2.993518353,0.350756884,-0.081354454,2.99704361,0.353434682,-0.14277865,2.999435902,0.208511919,-0.007981312,3.044305325,0.245858818,-0.318116009,3.126390457,0.250106752,-0.629103124,3.255936384,0.240834504,-0.709172606,3.147152185,0.135438129,0.273354769,2.92535615,0.128320277,0.481282413,2.796736956,-0.091615476,-0.105635345,3.005538464,0.380263746,-0.083350495,2.950000286,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.116145089,0.618706882,2.72535491,-0.046332549,0.432724953,2.865907431,-0.076730482,0.207922667,2.972584963,-0.059940837,-0.028785758,3.034704924,-0.060605645,-0.095156327,3.038390875,-0.05170925,-0.154948443,3.044974804,0.077424027,-0.011391145,3.054008007,0.086190492,-0.290208995,3.258299112,0.118478671,-0.566054463,3.451136351,0.110763349,-0.647155881,3.342081547,0.301468194,0.431348622,2.841048479,0.342916042,0.208824217,2.948016167,0.358188272,-0.014962976,2.993518353,0.350756884,-0.081354454,2.99704361,0.353434682,-0.14277865,2.999435902,0.208511919,-0.007981312,3.044305325,0.245858818,-0.318116009,3.126390457,0.250106752,-0.629103124,3.255936384,0.240834504,-0.709172606,3.147152185,0.135438129,0.273354769,2.92535615,0.128320277,0.481282413,2.796736956,-0.091615476,-0.105635345,3.005538464,0.380263746,-0.083350495,2.950000286,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.110163264,0.624989331,2.737374306,-0.047999881,0.435654819,2.871843815,-0.077756308,0.210488737,2.978055477,-0.092374019,-0.012381616,3.067476749,-0.100575328,-0.082772531,3.090968132,-0.099231914,-0.141160488,3.115384579,0.078168035,-0.007493387,3.060106039,0.086620308,-0.289828211,3.259824514,0.121495843,-0.570081532,3.45995307,0.085168995,-0.640219092,3.469922066,0.297729433,0.43880111,2.850687504,0.347874373,0.221738517,2.963555574,0.384243131,0.012338364,3.028653145,0.393497139,-0.05869849,3.04542017,0.399393439,-0.119761944,3.055740356,0.209187329,-0.003744404,3.051223755,0.249299645,-0.319851607,3.129257917,0.262877315,-0.623637378,3.272340536,0.254946679,-0.703530967,3.163104057,0.134051859,0.278464139,2.934366941,0.124850608,0.48725152,2.807728291,-0.129427224,-0.082882956,3.05426693,0.419761956,-0.070939921,3.004300117,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.110163264,0.624989331,2.737374306,-0.047999881,0.435654819,2.871843815,-0.077756308,0.210488737,2.978055477,-0.092374019,-0.012381616,3.067476749,-0.100575328,-0.082772531,3.090968132,-0.099231914,-0.141160488,3.115384579,0.078168035,-0.007493387,3.060106039,0.086620308,-0.289828211,3.259824514,0.121495843,-0.570081532,3.45995307,0.085168995,-0.640219092,3.469922066,0.297729433,0.43880111,2.850687504,0.347874373,0.221738517,2.963555574,0.384243131,0.012338364,3.028653145,0.393497139,-0.05869849,3.04542017,0.399393439,-0.119761944,3.055740356,0.209187329,-0.003744404,3.051223755,0.249299645,-0.319851607,3.129257917,0.262877315,-0.623637378,3.272340536,0.254946679,-0.703530967,3.163104057,0.134051859,0.278464139,2.934366941,0.124850608,0.48725152,2.807728291,-0.129427224,-0.082882956,3.05426693,0.419761956,-0.070939921,3.004300117,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.10700044,0.627223134,2.74680829,-0.050124902,0.440171331,2.878285646,-0.083573125,0.217415377,2.987735271,-0.124359913,0.005427189,3.091573238,-0.140301839,-0.060959093,3.128406286,-0.14041771,-0.115515195,3.164263725,0.07821694,-0.004516714,3.061939478,0.085649714,-0.285520941,3.257735491,0.121339783,-0.566290438,3.460235357,0.115975738,-0.646790683,3.350269079,0.295367956,0.445138007,2.859869719,0.35212326,0.233209461,2.978020906,0.416937768,0.030458117,3.063778877,0.432666928,-0.035533246,3.088784456,0.451322973,-0.09721633,3.118253708,0.209471688,-0.000157508,3.054885387,0.250848979,-0.318543345,3.12898159,0.275780022,-0.62237823,3.306414366,0.268642217,-0.702014148,3.196705103,0.132948354,0.281682372,2.940199852,0.122528188,0.490191936,2.816669226,-0.16798079,-0.063032985,3.099583149,0.45457536,-0.030497052,3.04366684,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.105718449,0.63179028,2.753952026,-0.053610381,0.443803668,2.888376236,-0.093949154,0.22639659,3.004556417,-0.14726238,0.028047374,3.104322195,-0.16696842,-0.028941059,3.151206493,-0.180977643,-0.085921317,3.191592216,0.078165308,-0.001239611,3.063617468,0.085668355,-0.282711297,3.257097244,0.122321047,-0.561556995,3.461709499,0.116321661,-0.641859233,3.351476431,0.294475436,0.451019943,2.866605282,0.36303854,0.248552173,2.99288702,0.442011476,0.046419054,3.09948349,0.468376964,-0.018213127,3.136352062,0.484662831,-0.07498236,3.177754879,0.209453434,0.004793291,3.056177616,0.255057216,-0.309414655,3.123859167,0.281418771,-0.60994333,3.323045492,0.27360639,-0.689496934,3.213050365,0.132346004,0.285798997,2.944250822,0.121627763,0.494301975,2.822660208,-0.201911926,-0.019992966,3.132333517,0.494168907,-0.008016502,3.11022234,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.105718449,0.63179028,2.753952026,-0.053610381,0.443803668,2.888376236,-0.093949154,0.22639659,3.004556417,-0.14726238,0.028047374,3.104322195,-0.16696842,-0.028941059,3.151206493,-0.180977643,-0.085921317,3.191592216,0.078165308,-0.001239611,3.063617468,0.085668355,-0.282711297,3.257097244,0.122321047,-0.561556995,3.461709499,0.116321661,-0.641859233,3.351476431,0.294475436,0.451019943,2.866605282,0.36303854,0.248552173,2.99288702,0.442011476,0.046419054,3.09948349,0.468376964,-0.018213127,3.136352062,0.484662831,-0.07498236,3.177754879,0.209453434,0.004793291,3.056177616,0.255057216,-0.309414655,3.123859167,0.281418771,-0.60994333,3.323045492,0.27360639,-0.689496934,3.213050365,0.132346004,0.285798997,2.944250822,0.121627763,0.494301975,2.822660208,-0.201911926,-0.019992966,3.132333517,0.494168907,-0.008016502,3.11022234,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.104671568,0.633644998,2.758342743,-0.055913199,0.446094126,2.893689394,-0.10848026,0.236124679,3.016895294,-0.164507776,0.052814402,3.117495775,-0.18651548,-0.013087315,3.176792145,-0.192508429,-0.064039364,3.214092016,0.078593917,0.000471625,3.064874649,0.08593864,-0.278803319,3.255368948,0.121504702,-0.558719099,3.46200943,0.115416616,-0.63882494,3.351510525,0.29285568,0.454547793,2.87111187,0.371869862,0.263147622,3.006254911,0.458191782,0.068318941,3.128546,0.491056114,0.011626959,3.164830208,0.503226101,-0.045362618,3.213282347,0.209973991,0.008023641,3.056623936,0.257899046,-0.304821253,3.119576216,0.287636608,-0.60254544,3.34560895,0.279677749,-0.681996524,3.235334873,0.132248461,0.288413942,2.94724679,0.121086471,0.497079462,2.827436686,-0.220131621,-0.011601319,3.164000034,0.517551541,0.013065631,3.148142815,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.104671568,0.633644998,2.758342743,-0.055913199,0.446094126,2.893689394,-0.10848026,0.236124679,3.016895294,-0.164507776,0.052814402,3.117495775,-0.18651548,-0.013087315,3.176792145,-0.192508429,-0.064039364,3.214092016,0.078593917,0.000471625,3.064874649,0.08593864,-0.278803319,3.255368948,0.121504702,-0.558719099,3.46200943,0.115416616,-0.63882494,3.351510525,0.29285568,0.454547793,2.87111187,0.371869862,0.263147622,3.006254911,0.458191782,0.068318941,3.128546,0.491056114,0.011626959,3.164830208,0.503226101,-0.045362618,3.213282347,0.209973991,0.008023641,3.056623936,0.257899046,-0.304821253,3.119576216,0.287636608,-0.60254544,3.34560895,0.279677749,-0.681996524,3.235334873,0.132248461,0.288413942,2.94724679,0.121086471,0.497079462,2.827436686,-0.220131621,-0.011601319,3.164000034,0.517551541,0.013065631,3.148142815,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.104924195,0.636001825,2.759925365,-0.057365246,0.448526263,2.899172068,-0.122136541,0.244229645,3.025354862,-0.181415483,0.059385587,3.138773203,-0.204610139,-0.004995618,3.191857576,-0.216718391,-0.063251935,3.224918842,0.079282865,0.002077772,3.064520359,0.085881174,-0.276935577,3.254057407,0.121532574,-0.554936767,3.461733103,0.114398494,-0.635011673,3.351221561,0.292035788,0.45608595,2.873076916,0.37979728,0.27155447,3.011496544,0.474796504,0.081756949,3.141377687,0.510497749,0.035916962,3.183671236,0.520205438,-0.019668028,3.226339817,0.210645214,0.009526395,3.056274176,0.266339213,-0.269714713,3.080896378,0.292295247,-0.58927542,3.346310139,0.283238411,-0.668800592,3.236008644,0.132446453,0.289841413,2.947749376,0.121041782,0.498564184,2.82836175,-0.236317545,0.018776119,3.172166586,0.539851248,0.04214821,3.17140007,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.105330639,0.638836563,2.760917902,-0.057644464,0.449575245,2.90026021,-0.133514896,0.254400641,3.033099413,-0.194031686,0.063652627,3.151401281,-0.222167879,0.000575225,3.204046965,-0.220208913,-0.05654943,3.233640909,0.079837322,0.002807359,3.064053535,0.086228229,-0.276315838,3.25369215,0.124691002,-0.554650903,3.461544752,0.11767751,-0.634620965,3.350895643,0.29186967,0.457881898,2.874488354,0.385317922,0.281717986,3.018744707,0.483076513,0.113906823,3.150411844,0.519984424,0.061700653,3.196111917,0.538468897,0.008848595,3.232261658,0.211529076,0.011255233,3.054828167,0.267483562,-0.268029153,3.079160213,0.284998298,-0.573632121,3.360248804,0.276186138,-0.653241575,3.249768019,0.132390186,0.291301429,2.947831631,0.120370321,0.500687778,2.829051733,-0.255446821,0.001483714,3.183700085,0.545701027,0.067816138,3.180356741,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.105330639,0.638836563,2.760917902,-0.057644464,0.449575245,2.90026021,-0.133514896,0.254400641,3.033099413,-0.194031686,0.063652627,3.151401281,-0.222167879,0.000575225,3.204046965,-0.220208913,-0.05654943,3.233640909,0.079837322,0.002807359,3.064053535,0.086228229,-0.276315838,3.25369215,0.124691002,-0.554650903,3.461544752,0.11767751,-0.634620965,3.350895643,0.29186967,0.457881898,2.874488354,0.385317922,0.281717986,3.018744707,0.483076513,0.113906823,3.150411844,0.519984424,0.061700653,3.196111917,0.538468897,0.008848595,3.232261658,0.211529076,0.011255233,3.054828167,0.267483562,-0.268029153,3.079160213,0.284998298,-0.573632121,3.360248804,0.276186138,-0.653241575,3.249768019,0.132390186,0.291301429,2.947831631,0.120370321,0.500687778,2.829051733,-0.255446821,0.001483714,3.183700085,0.545701027,0.067816138,3.180356741,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.107468382,0.642785192,2.765987158,-0.057316881,0.450021327,2.900390863,-0.140771076,0.260900855,3.03665638,-0.20559071,0.067505263,3.158931255,-0.232086852,0.004849566,3.207046509,-0.237271354,-0.056246478,3.244746923,0.080966957,0.003565931,3.063509941,0.086593285,-0.275641531,3.253061771,0.123669431,-0.557047009,3.462811947,0.117417827,-0.636808872,3.351896286,0.292027175,0.460123241,2.876793146,0.391615659,0.290677428,3.024220467,0.491694659,0.122651666,3.162557364,0.528513491,0.074787274,3.211359739,0.551028728,0.023105646,3.255779028,0.21280627,0.0123892,3.053444624,0.269708514,-0.267761379,3.073442459,0.284795761,-0.569285274,3.35879159,0.276734173,-0.648753405,3.248033285,0.133209661,0.292325556,2.948461771,0.121320769,0.502097189,2.831157684,-0.263053089,0.016476482,3.180818081,0.550731003,0.085567407,3.184583426,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.107468382,0.642785192,2.765987158,-0.057316881,0.450021327,2.900390863,-0.140771076,0.260900855,3.03665638,-0.20559071,0.067505263,3.158931255,-0.232086852,0.004849566,3.207046509,-0.237271354,-0.056246478,3.244746923,0.080966957,0.003565931,3.063509941,0.086593285,-0.275641531,3.253061771,0.123669431,-0.557047009,3.462811947,0.117417827,-0.636808872,3.351896286,0.292027175,0.460123241,2.876793146,0.391615659,0.290677428,3.024220467,0.491694659,0.122651666,3.162557364,0.528513491,0.074787274,3.211359739,0.551028728,0.023105646,3.255779028,0.21280627,0.0123892,3.053444624,0.269708514,-0.267761379,3.073442459,0.284795761,-0.569285274,3.35879159,0.276734173,-0.648753405,3.248033285,0.133209661,0.292325556,2.948461771,0.121320769,0.502097189,2.831157684,-0.263053089,0.016476482,3.180818081,0.550731003,0.085567407,3.184583426,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.108729042,0.644492328,2.766174555,-0.056586593,0.450056911,2.900289774,-0.143038586,0.264818907,3.039423943,-0.211574957,0.071659163,3.164188385,-0.237694755,0.01296217,3.203913927,-0.24156788,-0.048977263,3.225936174,0.082540661,0.003089858,3.062245369,0.087146573,-0.275083214,3.251677513,0.123693451,-0.556955755,3.462717772,0.118175685,-0.636662245,3.351691484,0.293061942,0.461605221,2.87883234,0.394842207,0.295378804,3.028040886,0.494631767,0.129822925,3.1690166,0.533662975,0.083367966,3.222043037,0.552332163,0.034561627,3.256063461,0.214388266,0.013234729,3.052389622,0.275360048,-0.267710388,3.064728022,0.284843683,-0.565045834,3.354443789,0.27751112,-0.644495368,3.243569136,0.133788913,0.292796075,2.948241711,0.121571749,0.502614081,2.831127405,-0.266441941,0.018852683,3.183636189,0.556836069,0.091200516,3.201333761,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.111369945,0.644630969,2.766573429,-0.053553715,0.44857201,2.899594545,-0.148208231,0.267739773,3.039009333,-0.214344352,0.073404372,3.163520575,-0.241933689,0.011258102,3.203355789,-0.24932602,-0.047123693,3.228576899,0.08428432,0.002272608,3.060914993,0.089495629,-0.268377781,3.240302086,0.123843305,-0.556397736,3.462274313,0.119185247,-0.636031687,3.351113558,0.294988751,0.462612212,2.880373955,0.397088677,0.298493713,3.031362534,0.505231142,0.132175326,3.179451466,0.532106578,0.088751972,3.218430042,0.552052081,0.032098707,3.261372566,0.215905532,0.012768794,3.051401615,0.280577153,-0.268405318,3.058063745,0.284075469,-0.56377095,3.349830389,0.277608454,-0.643148184,3.238820791,0.134751186,0.292643309,2.948084831,0.122220695,0.50255537,2.831279039,-0.27369839,0.005806953,3.170000076,0.558823884,0.089517139,3.196893692,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.111369945,0.644630969,2.766573429,-0.053553715,0.44857201,2.899594545,-0.148208231,0.267739773,3.039009333,-0.214344352,0.073404372,3.163520575,-0.241933689,0.011258102,3.203355789,-0.24932602,-0.047123693,3.228576899,0.08428432,0.002272608,3.060914993,0.089495629,-0.268377781,3.240302086,0.123843305,-0.556397736,3.462274313,0.119185247,-0.636031687,3.351113558,0.294988751,0.462612212,2.880373955,0.397088677,0.298493713,3.031362534,0.505231142,0.132175326,3.179451466,0.532106578,0.088751972,3.218430042,0.552052081,0.032098707,3.261372566,0.215905532,0.012768794,3.051401615,0.280577153,-0.268405318,3.058063745,0.284075469,-0.56377095,3.349830389,0.277608454,-0.643148184,3.238820791,0.134751186,0.292643309,2.948084831,0.122220695,0.50255537,2.831279039,-0.27369839,0.005806953,3.170000076,0.558823884,0.089517139,3.196893692,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.115190484,0.644761205,2.766674995,-0.050474729,0.448366612,2.89677453,-0.147175089,0.269363672,3.036988497,-0.214944839,0.073549457,3.164014816,-0.240489691,0.012694638,3.197454214,-0.250510186,-0.048547752,3.22507596,0.089627817,0.001063981,3.056218863,0.090022571,-0.268229008,3.238711357,0.123887293,-0.554685771,3.461660147,0.119988687,-0.634199262,3.350307941,0.296451271,0.464006275,2.879835129,0.397675812,0.299804032,3.031276703,0.504544973,0.132298291,3.179021358,0.533554137,0.073759429,3.222881079,0.543738246,0.022982081,3.272928715,0.219670296,0.012816403,3.050220728,0.283674538,-0.270366937,3.053760529,0.282221943,-0.567499399,3.343868732,0.276530713,-0.646688104,3.23267746,0.13747634,0.292476714,2.947251558,0.123852253,0.50241971,2.831202745,-0.273596287,0.008504989,3.165636778,0.554836512,0.083745249,3.192576885,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.115190484,0.644761205,2.766674995,-0.050474729,0.448366612,2.89677453,-0.147175089,0.269363672,3.036988497,-0.214944839,0.073549457,3.164014816,-0.240489691,0.012694638,3.197454214,-0.250510186,-0.048547752,3.22507596,0.089627817,0.001063981,3.056218863,0.090022571,-0.268229008,3.238711357,0.123887293,-0.554685771,3.461660147,0.119988687,-0.634199262,3.350307941,0.296451271,0.464006275,2.879835129,0.397675812,0.299804032,3.031276703,0.504544973,0.132298291,3.179021358,0.533554137,0.073759429,3.222881079,0.543738246,0.022982081,3.272928715,0.219670296,0.012816403,3.050220728,0.283674538,-0.270366937,3.053760529,0.282221943,-0.567499399,3.343868732,0.276530713,-0.646688104,3.23267746,0.13747634,0.292476714,2.947251558,0.123852253,0.50241971,2.831202745,-0.273596287,0.008504989,3.165636778,0.554836512,0.083745249,3.192576885,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.121203341,0.645773053,2.765404224,-0.045547605,0.447036564,2.889851093,-0.14181605,0.267599434,3.029879808,-0.21432595,0.071940802,3.158588171,-0.235432357,0.003831973,3.188454628,-0.245269522,-0.047407839,3.214299917,0.092419893,-0.000716064,3.051413298,0.090770572,-0.269585282,3.238134861,0.123276964,-0.554473519,3.460649014,0.121285841,-0.633870423,3.349120378,0.298653662,0.46406135,2.879390478,0.398051083,0.299265176,3.031352997,0.497109711,0.125242859,3.177341938,0.524532497,0.060595062,3.221081018,0.542452037,0.012213641,3.265129089,0.221740127,0.012041597,3.048903227,0.287439257,-0.28869763,3.054860353,0.286541432,-0.604444683,3.325735092,0.282693416,-0.683085799,3.214448452,0.140700892,0.291933715,2.945123434,0.127385378,0.502265513,2.82964015,-0.26602307,0.011068992,3.158777952,0.548995793,0.062444687,3.189599991,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.129643515,0.646956444,2.760989666,-0.039863162,0.443585068,2.881835699,-0.133563533,0.258061588,3.01657629,-0.20674549,0.06725239,3.146263361,-0.223846152,-0.003347429,3.175757647,-0.228815332,-0.057090804,3.209082127,0.096876003,-0.003591005,3.046073198,0.091738157,-0.270640969,3.236318588,0.123696305,-0.554765761,3.459436893,0.124065988,-0.634107411,3.347868204,0.302914053,0.463098794,2.878898859,0.397716612,0.295260042,3.030618906,0.4875561,0.111878306,3.17172718,0.512526989,0.041557942,3.21652317,0.520248175,-0.01187868,3.265194178,0.226400375,0.009204828,3.046834946,0.290564448,-0.297892869,3.055161476,0.28407833,-0.621392548,3.317221165,0.311159134,-0.704836607,3.266856194,0.146055728,0.290442079,2.940889359,0.133063942,0.501775324,2.825047016,-0.253743172,-0.004547705,3.156615496,0.531051815,0.044470321,3.188105106,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.129643515,0.646956444,2.760989666,-0.039863162,0.443585068,2.881835699,-0.133563533,0.258061588,3.01657629,-0.20674549,0.06725239,3.146263361,-0.223846152,-0.003347429,3.175757647,-0.228815332,-0.057090804,3.209082127,0.096876003,-0.003591005,3.046073198,0.091738157,-0.270640969,3.236318588,0.123696305,-0.554765761,3.459436893,0.124065988,-0.634107411,3.347868204,0.302914053,0.463098794,2.878898859,0.397716612,0.295260042,3.030618906,0.4875561,0.111878306,3.17172718,0.512526989,0.041557942,3.21652317,0.520248175,-0.01187868,3.265194178,0.226400375,0.009204828,3.046834946,0.290564448,-0.297892869,3.055161476,0.28407833,-0.621392548,3.317221165,0.311159134,-0.704836607,3.266856194,0.146055728,0.290442079,2.940889359,0.133063942,0.501775324,2.825047016,-0.253743172,-0.004547705,3.156615496,0.531051815,0.044470321,3.188105106,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.137455106,0.646241963,2.75602603,-0.034266379,0.438188314,2.874793291,-0.126599953,0.247858107,3.004598618,-0.185600415,0.049967047,3.120749235,-0.206464276,-0.017600665,3.159357786,-0.211201355,-0.075593658,3.186418533,0.102824636,-0.007711084,3.039109945,0.092890844,-0.271112889,3.230795383,0.124783613,-0.555009246,3.458739758,0.12657249,-0.634319365,3.347186327,0.307617038,0.460653424,2.875766516,0.393148154,0.28583315,3.025645733,0.476630151,0.095518991,3.162009001,0.49025017,0.027992319,3.194793463,0.499694347,-0.030948015,3.237621069,0.232772052,0.004814454,3.043092966,0.294359475,-0.307287455,3.054451466,0.295575082,-0.642511606,3.257499218,0.295365632,-0.72052598,3.146303892,0.153704032,0.28735593,2.934884787,0.141580805,0.499594182,2.818650723,-0.237094015,-0.008533471,3.138231039,0.511761844,0.015446564,3.17215395,488.2895888,1257.573134,0
1.47863E+12,free_gestures,0.137455106,0.646241963,2.75602603,-0.034266379,0.438188314,2.874793291,-0.126599953,0.247858107,3.004598618,-0.185600415,0.049967047,3.120749235,-0.206464276,-0.017600665,3.159357786,-0.211201355,-0.075593658,3.186418533,0.102824636,-0.007711084,3.039109945,0.092890844,-0.271112889,3.230795383,0.124783613,-0.555009246,3.458739758,0.12657249,-0.634319365,3.347186327,0.307617038,0.460653424,2.875766516,0.393148154,0.28583315,3.025645733,0.476630151,0.095518991,3.162009001,0.49025017,0.027992319,3.194793463,0.499694347,-0.030948015,3.237621069,0.232772052,0.004814454,3.043092966,0.294359475,-0.307287455,3.054451466,0.295575082,-0.642511606,3.257499218,0.295365632,-0.72052598,3.146303892,0.153704032,0.28735593,2.934884787,0.141580805,0.499594182,2.818650723,-0.237094015,-0.008533471,3.138231039,0.511761844,0.015446564,3.17215395,488.2895888,1257.573134,0
